#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco001_tls12_2024_01_30_12h54
#open	2025-01-28-21-49-38
#fields	tls_packet_lengths_record
#types	vector[count]
188,10,74,6,2
188,10,74,6,2
193,10,104,6,2
193,10,104,6,2
186,10,104,6,2
204,10,90,3,2
204,10,90,3,2
187,10,76,7,2
180,10,104,6,2
200,10,68,5,2
184,10,104,6,2
198,10,76,7,2
198,10,76,7,2
198,10,76,7,2
198,10,76,7,2
194,10,68,5,2
194,10,68,5,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
184,10,104,6,2
198,10,76,7,2
198,10,76,7,2
198,10,76,7,2
198,10,76,7,2
194,10,68,5,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
194,10,68,5,2
192,10,108,7,2
192,10,108,7,2
184,10,104,6,2
184,10,104,6,2
192,10,108,7,2
192,10,108,7,2
187,10,68,5,2
187,10,68,5,2
191,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
194,10,74,6,2
193,10,112,6,2
193,10,112,6,2
182,10,106,6,2
182,10,80,6,2
182,10,80,6,2
187,10,76,7,2
187,10,76,7,2
190,10,76,7,2
190,10,76,7,2
190,10,76,7,2
182,10,78,7,2
190,10,76,7,2
190,10,76,7,2
192,10,68,5,2
193,10,108,7,2
202,10,68,5,2
184,10,78,7,2
189,10,74,6,2
190,10,76,7,2
190,10,76,7,2
190,10,76,7,2
190,10,76,7,2
190,10,76,7,2
192,10,68,5,2
194,10,96,4,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
182,10,102,5,2
182,10,102,5,2
186,10,102,5,2
181,10,74,6,2
181,10,74,6,2
185,10,74,6,2
185,10,74,6,2
191,10,74,6,2
191,10,68,5,2
180,10,76,7,2
184,10,76,7,2
184,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
201,10,76,7,2
193,10,74,6,2
201,10,76,7,2
193,10,74,6,2
193,10,98,4,2
193,10,98,4,2
180,10,74,6,2
180,10,74,6,2
184,10,104,6,2
192,10,68,5,2
189,10,76,7,2
187,10,74,6,2
187,10,74,6,2
185,10,104,6,2
189,10,104,6,2
189,10,104,6,2
184,10,76,7,2
184,10,76,7,2
184,10,76,7,2
184,10,76,7,2
184,10,76,7,2
184,10,76,7,2
185,10,76,7,2
185,10,76,7,2
194,10,68,5,2
193,10,76,7,2
193,10,76,7,2
193,10,76,7,2
193,10,76,7,2
193,10,76,7,2
192,10,68,5,2
193,10,68,4,2
192,10,68,5,2
193,10,68,4,2
196,10,68,5,2
196,10,68,5,2
178,10,87,3,2
178,10,87,3,2
182,10,87,3,2
182,10,87,3,2
196,10,68,5,2
190,10,104,6,2
202,10,106,5,2
202,10,106,5,2
202,10,106,5,2
202,10,106,5,2
186,10,108,7,2
186,10,108,7,2
190,10,108,7,2
181,10,74,6,2
181,10,74,6,2
185,10,74,6,2
183,10,78,7,2
184,10,78,7,2
202,10,68,5,2
183,10,68,5,2
188,10,78,7,2
182,10,76,7,2
188,10,76,7,2
189,10,76,7,2
189,10,76,7,2
189,10,76,7,2
189,10,76,7,2
196,10,76,7,2
191,10,76,7,2
187,10,74,6,2
192,10,80,6,2
192,10,108,7,2
192,10,108,7,2
196,10,76,7,2
191,10,76,7,2
187,10,74,6,2
192,10,80,6,2
188,10,82,7,2
181,10,76,7,2
181,10,76,7,2
181,10,76,7,2
187,10,74,6,2
192,10,76,7,2
192,10,76,7,2
192,10,76,7,2
192,10,76,7,2
192,10,76,7,2
192,10,76,7,2
192,10,76,7,2
192,10,76,7,2
180,10,74,6,2
182,10,102,5,2
182,10,102,5,2
187,10,76,7,2
187,10,76,7,2
204,10,76,7,2
204,10,76,7,2
201,10,76,7,2
201,10,76,7,2
193,10,68,5,2
193,10,68,5,2
181,10,72,4,2
190,10,74,6,2
186,10,74,6,2
192,10,76,7,2
191,10,76,7,2
196,10,68,5,2
196,10,68,5,2
201,10,68,5,2
193,10,74,6,2
200,10,68,5,2
200,10,68,5,2
196,10,74,6,2
196,10,74,6,2
200,10,68,5,2
200,10,68,5,2
196,10,74,6,2
196,10,74,6,2
179,10,87,3,2
179,10,87,3,2
179,10,74,6,2
183,10,74,6,2
183,10,76,7,2
183,10,76,7,2
192,10,68,5,2
192,10,68,5,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
184,10,74,6,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
195,10,74,6,2
196,10,68,5,2
196,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
182,10,76,7,2
182,10,76,7,2
180,10,76,7,2
180,10,76,7,2
194,10,76,7,2
194,10,76,7,2
194,10,76,7,2
178,10,74,6,2
178,10,74,6,2
182,10,74,6,2
182,10,74,6,2
185,10,68,5,2
185,10,68,5,2
180,10,74,6,2
187,10,80,6,2
189,10,74,6,2
189,10,74,6,2
201,10,68,5,2
184,10,80,6,2
189,10,68,5,2
186,10,68,5,2
187,10,108,7,2
187,10,108,7,2
187,10,108,7,2
187,10,108,7,2
187,10,108,7,2
179,10,74,6,2
179,10,74,6,2
183,10,74,6,2
183,10,74,6,2
184,10,76,7,2
188,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
199,10,76,7,2
199,10,76,7,2
191,10,76,7,2
199,10,76,7,2
199,10,76,7,2
198,10,76,7,2
199,10,76,7,2
198,10,76,7,2
199,10,76,7,2
198,10,76,7,2
198,10,76,7,2
198,10,76,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
191,10,76,7,2
199,10,76,7,2
198,10,76,7,2
199,10,76,7,2
199,10,76,7,2
199,10,76,7,2
199,10,76,7,2
198,10,76,7,2
198,10,76,7,2
198,10,76,7,2
199,10,76,7,2
198,10,76,7,2
192,10,108,7,2
192,10,95,5,2
192,10,95,5,2
196,10,78,7,2
196,10,78,7,2
181,10,68,5,2
185,10,76,7,2
185,10,108,7,2
185,10,108,7,2
188,10,68,5,2
187,10,68,5,2
187,10,68,5,2
189,10,68,5,2
187,10,68,5,2
185,10,76,5,2
185,10,76,5,2
194,10,68,5,2
197,10,68,5,2
196,10,68,5,2
201,10,68,5,2
202,10,68,5,2
508,11,92,2,2
508,11,92,2,2
189,10,76,5,2
189,10,76,5,2
189,10,76,5,2
189,10,76,5,2
189,10,76,5,2
189,10,76,5,2
185,10,76,5,2
185,10,76,5,2
189,10,76,5,2
189,10,76,5,2
189,10,76,5,2
189,10,76,5,2
189,10,76,5,2
189,10,76,5,2
183,10,108,7,2
187,10,108,7,2
187,10,108,7,2
190,10,108,7,2
190,10,108,7,2
190,10,108,7,2
190,10,108,7,2
190,10,108,7,2
190,10,108,7,2
190,10,108,7,2
190,10,108,7,2
190,10,108,7,2
190,10,108,7,2
188,10,78,7,2
188,10,78,7,2
200,10,102,6,2
200,10,102,6,2
187,10,78,7,2
189,10,76,7,2
193,10,76,7,2
186,10,80,6,2
190,10,80,6,2
190,10,80,6,2
187,10,74,6,2
192,10,74,6,2
203,10,104,6,2
203,10,104,6,2
203,10,104,6,2
203,10,104,6,2
203,10,104,6,2
203,10,104,6,2
186,10,76,7,2
179,10,100,5,2
187,10,66,5,2
182,10,74,6,2
182,10,74,6,2
186,10,108,7,2
186,10,108,7,2
186,10,76,7,2
202,10,68,5,2
196,10,68,5,2
196,10,68,5,2
202,10,68,5,2
190,10,68,5,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
185,10,104,6,2
182,10,76,7,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
186,10,76,7,2
196,10,68,5,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
184,10,61,4,2
184,10,61,4,2
188,10,61,4,2
183,10,74,6,2
187,10,74,6,2
196,10,68,5,2
190,10,76,7,2
190,10,76,7,2
190,10,76,7,2
190,10,76,7,2
190,10,76,7,2
190,10,76,7,2
196,10,68,5,2
184,10,70,5,2
181,10,70,5,2
181,10,70,5,2
194,10,76,7,2
188,10,76,5,2
188,10,76,5,2
204,10,102,5,2
204,10,102,5,2
204,10,102,5,2
204,10,102,5,2
204,10,102,5,2
204,10,102,5,2
200,10,68,5,2
200,10,68,5,2
185,10,68,5,2
195,10,68,5,2
195,10,68,5,2
185,10,70,5,2
185,10,70,5,2
185,10,70,5,2
185,10,70,5,2
186,10,68,5,2
184,10,70,5,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
194,10,74,6,2
195,10,70,5,2
182,10,74,6,2
184,10,74,6,2
194,10,76,7,2
184,10,70,5,2
184,10,70,5,2
184,10,76,7,2
182,10,57,4,2
182,10,57,4,2
186,10,74,6,2
189,10,76,7,2
189,10,76,7,2
194,10,108,7,2
187,10,108,7,2
187,10,108,7,2
187,10,108,7,2
192,10,68,5,2
180,10,87,3,2
180,10,87,3,2
187,10,74,6,2
187,10,74,6,2
#close	2025-01-28-21-49-42
